|679329|PDS-Price|2.12|Demo|4500 руб.| |PDS Plus|Русский|http://www.pdsprice.ru/|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|doc
|679041|Создание тестов онлайн|1.2|FreeWare| | |YuKoSoft|Русский| |WinXP|Windows|test
|679040|CMS VE|3.0|FreeWare|0| |Илья|Русский|http://VEcms.dax.ru|Win2000,WinXP,WinVista|Windows|html
|679417|М-Касса|1.1.2|FreeWare|0 руб| |Akmsoft.net Group|Русский|http://akmsoft.net/kassa.html|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|crm
|679209|AddStudio|1.0.0.138|ShareWare|3990руб|http://shop.freesoft.ru/catalog/program_ver.php?sphid=27687194&amp;amp;ID=45791#o126381|Promo Soft|Русский|http://www.promo-soft.ru/addstudio.html|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|clients
|679098|x-TLS|1.0.2 public|FreeWare|0| |xtls.org.ua|Русский|http://xtls.org.ua/|WinNT,Win2000,WinXP,Win2003,WinVista|Windows|dother
|679044|Телефонный справочник|1.0|FreeWare| | |progman|Русский|http://progman.narod.ru|Win2000,WinXP,Win2003,WinVista|Windows|notes
|679042|Мультимедиа Студия|2009|ShareWare|2519 рублей|http://shop.freesoft.ru/catalog/program.php?ID=73975|AMS Software|Русский|http://ams-soft.ru/products/product_43.html|WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|medit
|679164|Keylogger Lite|3.3.53.7561|Trial|150 руб| |СКМ Системс|Русский,Английский|http://www.KeyLogger.ru|WinNT,Win2000,WinXP,Win2003,WinVista,Win7|Windows|secother
|679058|Paragon Спасатель Данных |9.0 Free|FreeWare|0| |Paragon Software Group|Русский|http://www.paragon.ru/home/rk-free/index.html|Win2000,WinXP,Win2003,WinVista|Windows|usys
|679056|Тест Орион|0.9.20beta|FreeWare|0| |Свердликовский М.В.|Русский,Украинский|http://testorion.org.ua/|Win98,WinME,WinNT,Win2000,WinXP,WinVista|Windows|test
|679067|AuksionI|1.2|Demo|4000 руб.| |Давлетов Ильнур|Русский|http://www.auksioni.narod.ru|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|dother
|679060|Стройформ: Строительный контроль|5.1.2.777|ShareWare|20000 руб.| |ИХТОС|Русский|http://www.stroyform.ru/Product.aspx?id=2|WinXP,WinVista,Win7|Windows|doc
|679061|Стройформ: Строительный надзор|4.1.6.700|ShareWare|20000 руб.| |ИХТОС|Русский|http://www.stroyform.ru/Product.aspx?id=1|WinXP,WinVista,Win7|Windows|doc
|679062|IQ-метр|1.0|FreeWare| | |Геннадий Ка|Русский| |Win98,WinME,WinNT,Win2000,WinXP|Windows|clients
|679115|PROMT Professional|9.0|ShareWare|18000 руб. | |ПРОМТ|Русский,Английский|http://www.e-promt.ru/catalog/program.php?ID=80047&amp;amp;CAT=4052|Win2000,WinXP,WinVista|Windows|perevod
|679168| | | | | |АВС Консалтинг| | |Win2000,WinXP,Win2003,WinVista|Windows|torg
|679170|AttRM|2.0|Demo|5000 руб| |AttRM|Русский|AttRM.ru|WinXP,WinVista|Windows|doc
|679163|Тесты 2009|2.3|FreeWare| | |Nesterov And|Русский,Украинский|http://tests2009.ucoz.ua/index.html|WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|test
|679068|Windows Unattended Installation|2.6|FreeWare|$0.00|http://www.almeza.com/buy.php|Unattended Installation Systems|Русский,Английский,Немецкий,Французский,Украинский,Белорусский,Другой|http://www.almeza.com|WinNT,Win2000,WinXP,Win2003|Windows|dev
|679069|Auslogics Task Manager|1.5.5|FreeWare| | |Auslogics Software|Английский|http://www.fileinspect.com/fileinfo/explorer-exe/|WinXP,Win2003,WinVista|Windows|usys
|680048|Квик-склад|1.0.10|FreeWare|0| |ООО Джампер|Русский|http://jumper.su/index.php/qs.html|Win2000,WinXP,Win2003,WinVista,Win7|Windows|torg
|679721|Duplicate &amp;amp; Same Files Searcher|1.6.3|FreeWare|0| |Yury Malich|Русский,Английский| |Win2000,WinXP,Win2003,WinVista,Win7|Windows|udisk
|682973|TheTour|5|FreeWare|0| |digital.workshop|Русский|http://ru.d-ws.biz/soft/theTour.shtml|Win98,WinME,Win2000,WinXP,Win2003,WinVista,Win7|Windows|dother
|679108| | | | | |Сергей| | | |Windows|dev
|679074|Kerish Doctor Classic|3.97|Trial|290 Рублей| |Kerish Products|Русский,Английский,Немецкий,Французский,Украинский,Белорусский|http://www.kerish.org/ru/classic.php|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|uplugin
|679091|Extra Hide Studio|2010|FreeWare| | |Ахрамеев Денис Викторович|Русский|http://ruxesoft.net/downloads/extrahide.php|WinNT,Win2000,WinXP,Win2003,WinVista|Windows|html
|679247|Цитатник|2009.10|FreeWare| | |Клименко Роман|Русский|http://umora.in.ua|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|lothers
|679278|RTNEWS TOOLBAR тулбар ТВ и Радио|5.0.1.3 win|FreeWare|0 руб| |rtnews conduit|Русский|http://rtnews.media-toolbar.com|Win95,WinXP,WinVista|Windows|mplay
|679147|calcwrite|1.0.1|FreeWare|0| |mathdrive|Русский|http://mathdrive.com/derivative.php?from=freesoft|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|matem
|679096|AutoD|2.1|ShareWare|4000р.|http://shop.freesoft.ru/catalog/program.php?ID=76858|SVA-soft|Русский|http://www.softkey.ru/catalog/program.php?ID=76858|WinXP,Win2003,WinVista|Windows|doc
|679212|Экзаменатор по ПДД|0.0.3|FreeWare|0 руб| |artem.levenkov|Русский|http://autoprava.levenkov.org/|WinXP,WinVista|Windows|test
|679335|VideoAxis|1.4 build 500|FreeWare|0 руб| |Fiction|Русский| |Win2000,WinXP,Win2003,WinVista|Windows|irc
|679198|Расчет нагрузки|0.01|FreeWare|0 руб| |Ковалев|Русский| |Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|lothers
|679166|NickGen|1.0|FreeWare|0| |ZennoLab|Русский|http://zennolab.com/ru/products/zennotools/|Win2000,WinXP,Win2003,WinVista|Windows|iutils
|679107|Бланки: МОСЭНЕРГОСБЫТ|1.0|ShareWare|50 руб.| |G-Soft|Русский|http://g-soft.nm.ru/blanks.htm|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|buh
|679126|dpDesktop PowerFull|0.24 New Year Edit|ShareWare|$0.5| |dp Corporation|Русский,Английский|http://www,dpcorp.net63.net/ru/desktop/powerfull/|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|fen
|679123|Friendly Seats|1.0|Demo|$119| |Free Programm|Русский|http://friendlyseats.com|WinXP|Windows|dother
|679221|One-click FLAC to MP3 Converter|4.1|ShareWare|$29.00| |FLAC to MP3 Software|Английский|http://www.flactomp3.net| |Windows|codec
|679191|Quick Page 2009|3.0.7.330|FreeWare|0| |Иван Чередниченко|Русский|http://www.chpas.narod.ru/quickpage2009.html|Win2000,WinXP|Windows|html
|679190|MiniBio-SL|4.0|FreeWare| | |Сергей Логошный|Русский|http://slmini.narod.ru|Win98,WinME,Win2000,WinXP,Win2003,WinVista|Windows|hobby
|679243|Сборник читов|2009.10|FreeWare| | |Клименко Роман|Русский|http://mygame.co.ua|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|games
|679150|Video to Flash Converter|3.5|ShareWare|$39.95|http://www.eltima.com/purchase/swf-video-converter/|SWF Kit Software|Английский|http://www.swf-kit.com/videoconverter.html|WinXP,WinVista|Windows|mutil
|679124|Mountain Waterfall 3D Screensaver|1.0|ShareWare|$14.95| |3Planesoft|Английский,Немецкий,Французский|http://ru.3planesoft.com/holidays-screensavers/mountain-waterfall-3d-screensaver/|Win2000,WinXP,Win2003,WinVista|Windows|fen
|679129|Депозитный калькулятор|1.9.7|FreeWare|0.0|http://get.freesoft.ru/?id=84247|Город мастеров|Русский|http://www.gmm.ru/index.php?content=products&amp;sft_id=39|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|buh
|679130|IRadio в Excel|2.0|FreeWare| | |PSС|Русский|http://ps-c.narod.ru|Win2000,WinXP,Win2003,WinVista|Windows|uplugin
|679158| | | | | |Poltavtcev Inc| | |Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|ftp
|679195|Медиапроигрыватель AIMP|2.60.505 RC1|FreeWare|-|http://turbobit.net/brmai65zhjj7.html| |Русский| |WinXP|Windows|mplay
|679142| | | | | |Semyonov Anton| | | |Windows|allothers
|679249| | | | | |BarigaSoft| | |Win2000,WinXP,Win2003,WinVista|Windows|sprav
|679138|DelOlder|1|FreeWare|0| |Aladdin|Русский|http://aladdinzean.narod.ru/DelOlder.exe|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|udisk
|679230|АдептИС: Бухгалтерский и оперативный учет для сельскохозяйственных организаций для системы 1С:Предпр|30.09.09|Demo|18000 руб(до 10 рабочих мест), 24000 (до 30 рабочи| |Алексей|Русский|http://adeptis.ru|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|buh
|679289|Сборник параметров и ветвей реестра|2009.10|FreeWare| | |Клименко Роман|Русский|http://regedit.co.ua|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|lothers
|679149|Get-styles|2.0|FreeWare| | |Trioris LLC|Русский|http://get-styles.ru|WinXP,Win2003,WinVista|Windows|clients
|679146| | | | | |Blinkoffss| | |WinXP,Win2003,WinVista|Windows|antivir
|679194|Эсперанто-русский словарь|1.0|FreeWare| | |Foton|Русский| |WinXP,Win2003,WinVista|Windows|lang
|679189|Smsmost|1.0|FreeWare| | |Болдырев В.К.|Русский| |Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|clients
|679264|JIRA Client Lite|2.0|FreeWare|$0.00|http://www.almworks.com/jiraclient/|ALM Works|Английский|http://www.almworks.com/jiraclient/| |Windows|dev
|679260|AutoLock Wizard|4,6|FreeWare| | |Hexalock|Русский,Английский,Немецкий,Французский|http://protectmedia.com.ua|WinXP,Win2003|Windows|mcd
|679250|PanzerStorm|1.0|FreeWare|0 руб| |PanzerWorks|Английский|http://www.panzerstorm.com/panzer|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|shoot
|679188|Free Audio CD to MP3 Converter|1.1.2.21|FreeWare|$0.00| |DVDVideoSoft Ltd|Русский,Английский,Немецкий,Французский,Другой|http://www.dvdvideosoft.com/products/dvd/Free-Audio-CD-To-MP3-Converter.htm|WinXP,WinVista|Windows|codec
|679316|Email Delivery Server|5.6|ShareWare|$69| |Email Marketing Software Guide|Английский|http://www.emailmarketingsoftwareguide.com/email-delivery-server.html|Win2000,WinXP,Win2003,WinVista|Windows|post
|679323|Падающая листва в осеннем лесу|1,0|ShareWare|3$| |Kruglov Dmytro|Русский,Английский|http://animate-nature.com/|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|fen
|679172|Фото на документы Экспресс|3.25|ShareWare|650 руб.|http://shop.freesoft.ru/catalog/program.php?ID=110092|AMS Software|Русский|http://ams-software.ru/products/product_77.html|Win2000,WinXP,Win2003,WinVista,Win7|Windows|graph
|680985|Era склад|1.31|FreeWare| | |Era.By|Русский|http://era.by/buhg.html|WinME,Win2000,WinXP|Windows|torg
|679262|ICQGATE |2.4|ShareWare|1240 руб| |Сэйфтек|Русский|http://icqgate.ru/|WinXP,Win2003,WinVista|Windows|istat
|679236| | | | | | | | |WinXP|Windows|trecode
|679178|Winplast |1.92|FreeWare|0| |Evgeny|Русский|http://winplast.org.ua/|Win2000,WinXP,Win2003,WinVista|Windows|torg
|679181|Adobe Photoshop|CS5|Trial|$881|http://shop.freesoft.ru/catalog/program.php?ID=45443|Adobe|Русский|http://adobe.com|Win2000,WinXP|Windows|graph
|679179|Caribbean Islands 3D Screensaver|1.0|ShareWare|$19.95| |3Planesoft|Английский,Немецкий,Французский|http://ru.3planesoft.com/wallpapers-screensavers/caribbean-islands-3d-screensaver/| |Windows|udt
|679187|Lingobit Extractor|1.0|ShareWare|$595| |Lingobit Technologies|Английский|http://www.lingobit.com/products/hardcoded_string_extraction.html|Win2000,WinXP,Win2003,WinVista|Windows|dev
|679205|UASender|0.47|AdWare| | |Andrey Yashin|Русский|http://www.uasender.comua.net/|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|iutils
|679180|Шифрандер|1.4|FreeWare| | |Виталий Серов|Русский|http://spirt.0fees.net/|WinXP,Win2003,WinVista|Windows|udt
|679458|Мозайчики|1.1|Trial|249 руб| |JobMan.Ru, Roman Matveenko|Русский,Английский,Немецкий,Французский,Другой|http://www.jobman.ru/soft/mozaychiki/|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|learngames
|679237|My real puzzle|1.6.5|Trial|0.5 $| |Адаманов Дамир|Русский|http://shedagames.com|Win95,Win98,WinME,WinNT,Win2000,WinXP,WinVista|Windows|logic
|679246|Сборник параметров и ветвей реестра|2009.10|FreeWare| | |Клименко Роман|Русский|http://regedit.co.ua|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|lothers
|679287|Каталог полезных ссылок|2009.10|FreeWare| | |Клименко Роман|Русский|http://mylink.co.ua|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|lothers
|679204|Welcome To Halloween Screensaver|1.0|FreeWare|$0.00|http://www.fullscreensavers.com/halloween-screensaver/|FullScreensavers.com|Английский|http://www.fullscreensavers.com/halloween-screensaver/|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|fen
|679203| | | | | | | | | |Windows|lothers
|679371| | | | | |Евгений | | |Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|learngames
|679447|Мини-Сайт|3.4|FreeWare| | |ООО Корс-Софт|Русский|http://www.kors-soft.ru/opsit1.htm|Win98,WinME,WinNT,Win2000,WinXP,WinVista,Win7|Windows|html
|679367|MhcFS2|1.1.7|FreeWare|0| |sorel|Английский|http://dmanx.narod.ru|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|matem
|679206|Стройформ: Технический надзор|4.1.6.700|ShareWare|20000 руб.| |ИХТОС|Русский|http://www.stroyform.ru/Product.aspx?id=3|WinXP,WinVista|Windows|doc
|679283|WinTools.net Classic|10.3|ShareWare|$24.99| |WinTools Software Engineering, Ltd.|Русский,Английский,Немецкий|http://www.wintools.net/|WinNT,Win2000,WinXP,Win2003,WinVista|Windows|usys
|679215|ПРОБКИ|1.0|AdWare| | |ЧЕХОЛ.РУ|Русский|www.4exol.ru| |Windows|udt
|679248|Каталог вопросов и ответов|2009.10|FreeWare| | |Клименко Роман|Русский|http://words.co.ua|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|lothers
|679265|SaveTubeVideo|1.0|FreeWare|$0.00|http://www.savetubevideo.com/|SaveTubeVideo|Английский|http://www.savetubevideo.com/| |Windows|mutil
|679232|Сборник полезных советов|2009.10|FreeWare| | |Клименко Роман|Русский|http://know.in.ua|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|lothers
|679216|Serna Free|4.2|FreeWare| | |Syntext|Русский,Английский,Немецкий,Французский,Другой|http://www.syntext.ru/xml-products/serna-free-xml-editor/|Win2000,WinXP,WinVista|Windows|uedit
|679219| | | | | |разные| | | |Windows|family
|679224|Soft4Buh - Торговля|6.3.7|Demo|100 р| |Soft4buh|Русский|http://soft4buh.ru/?page=torg|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista,Win7|Windows|torg
|679312|Megasoft Crazy SMS|4.0|Demo|10$| |Megasoft LTD|Русский|http://crazy-sms.if.ua/|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|telef
|679306| | | | | |1C| | | |Windows|torg
|679435|Digital Clock|0.3|ShareWare|$0.5| |dp Corporation|Русский,Английский| |WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|fen
|679231|Clever Internet Suite|7.0|Demo|$589| |CleverComponents|Английский|http://www.clevercomponents.com/products/inetsuite/suite.asp|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|dev
|679225|SVMail2|10|FreeWare| | |SD Studio|Русский|http://signalman.ru|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|post
|679279|ImageHost Uploader|26.07.2009|FreeWare|0 руб| |Зива Роман|Русский|http://imagehost.spark-media.ru/|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|ftp
|679319|STP|1.20|FreeWare|0| |Ironfist|Русский,Английский,Французский,Другой|http://ironfist.at.tut.by/stprus.htm|Win95,Win98,WinME,WinNT,Win2000,WinXP|Windows|graph
|679242|Модули CMS Drupal|2009.10|FreeWare| | |Клименко Роман|Русский|http://mydrupal.co.ua|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|lothers
|679241|Hardware Inspector Service Desk|1.0|ShareWare|3900 руб|http://shop.freesoft.ru/catalog/program.php?ID=53876|Database Harbor Software|Русский,Английский,Украинский|http://www.hwinspector.com/ru/|Win98,Win2000,WinXP,Win2003,WinVista|Windows|crm
